Time,Item Name,Value
2023-09-12 21:26:53,CPU_idle_time,68.61711
2023-09-12 21:31:53,CPU_idle_time,68.218285
2023-09-12 21:32:54,CPU_idle_time,59.268787
2023-09-12 21:35:53,CPU_idle_time,62.377916
2023-09-12 21:40:53,CPU_idle_time,59.277978
2023-09-12 21:44:53,CPU_idle_time,41.768361
2023-09-12 21:47:53,CPU_idle_time,49.482402
2023-09-12 21:48:53,CPU_idle_time,54.568315
2023-09-12 21:49:55,CPU_idle_time,48.714459
2023-09-12 21:50:53,CPU_idle_time,57.831325
2023-09-12 21:55:53,CPU_idle_time,57.37889
2023-09-12 21:56:53,CPU_idle_time,71.471572
2023-09-12 21:57:53,CPU_idle_time,52.629544
2023-09-12 21:58:56,CPU_idle_time,52.05521
2023-09-12 21:59:53,CPU_idle_time,44.609305
2023-09-12 22:05:53,CPU_idle_time,63.191472
2023-09-12 22:09:53,CPU_idle_time,52.113852
2023-09-12 22:14:54,CPU_idle_time,43.98746
2023-09-12 22:20:53,CPU_idle_time,59.939833
2023-09-12 22:22:53,CPU_idle_time,63.137846
2023-09-12 22:30:54,CPU_idle_time,61.460184
2023-09-12 22:36:53,CPU_idle_time,73.233889
2023-09-12 22:41:53,CPU_idle_time,72.095748
2023-09-12 22:44:09,CPU_idle_time,41.521642
2023-09-12 22:44:54,CPU_idle_time,51.673735
2023-09-12 22:45:53,CPU_idle_time,59.057826
2023-09-12 22:46:53,CPU_idle_time,64.354866
2023-09-12 22:47:57,CPU_idle_time,57.75634
2023-09-12 22:51:53,CPU_idle_time,70.726191
2023-09-12 22:53:55,CPU_idle_time,49.703298
2023-09-13 10:28:53,CPU_idle_time,77.104517
2023-09-13 10:31:06,CPU_idle_time,72.285834
2023-09-13 10:31:53,CPU_idle_time,70.986363
2023-09-13 10:34:53,CPU_idle_time,71.983948
2023-09-13 10:35:53,CPU_idle_time,64.930411
2023-09-13 10:36:53,CPU_idle_time,73.754486
2023-09-13 10:41:53,CPU_idle_time,67.759426
2023-09-13 10:42:53,CPU_idle_time,73.816482
2023-09-13 10:46:04,CPU_idle_time,69.325768
2023-09-13 10:47:53,CPU_idle_time,65.341905
2023-09-13 10:50:04,CPU_idle_time,66.106513
2023-09-13 10:51:53,CPU_idle_time,73.33946
2023-09-13 11:01:53,CPU_idle_time,69.152401
2023-09-13 11:04:53,CPU_idle_time,65.161506
2023-09-13 11:07:53,CPU_idle_time,64.516399
2023-09-13 11:09:53,CPU_idle_time,72.908666
2023-09-13 11:16:53,CPU_idle_time,63.552104
2023-09-13 11:17:53,CPU_idle_time,65.000417
2023-09-13 11:20:53,CPU_idle_time,73.098439
2023-09-13 11:23:53,CPU_idle_time,73.635453
2023-09-13 11:29:53,CPU_idle_time,73.484912
2023-09-13 11:31:53,CPU_idle_time,72.507931
2023-09-13 11:37:53,CPU_idle_time,70.434419
2023-09-13 11:38:53,CPU_idle_time,73.710608
2023-09-13 11:41:53,CPU_idle_time,73.588995
2023-09-13 11:47:53,CPU_idle_time,71.965969
2023-09-13 11:48:53,CPU_idle_time,67.323426
2023-09-13 11:49:53,CPU_idle_time,67.843432
2023-09-13 11:54:53,CPU_idle_time,69.355242
2023-09-13 11:59:53,CPU_idle_time,55.460922
2023-09-13 12:06:53,CPU_idle_time,71.552515
2023-09-13 12:11:53,CPU_idle_time,74.164439
2023-09-13 12:16:53,CPU_idle_time,68.480801
2023-09-13 12:17:53,CPU_idle_time,72.25704
2023-09-13 12:22:53,CPU_idle_time,68.543738
2023-09-13 12:23:53,CPU_idle_time,73.635453
2023-09-13 12:24:53,CPU_idle_time,69.776775
2023-09-13 12:32:53,CPU_idle_time,73.640237
2023-09-13 12:33:53,CPU_idle_time,72.35589
2023-09-13 12:34:53,CPU_idle_time,72.34238
2023-09-13 12:37:53,CPU_idle_time,71.742032
2023-09-13 12:46:53,CPU_idle_time,73.884394
2023-09-13 12:50:06,CPU_idle_time,69.476671
2023-09-13 12:52:53,CPU_idle_time,74.064775
2023-09-13 12:53:53,CPU_idle_time,71.28655
2023-09-13 12:56:53,CPU_idle_time,69.023147
2023-09-13 13:01:53,CPU_idle_time,73.643346
2023-09-13 13:02:53,CPU_idle_time,71.621847
2023-09-13 13:06:53,CPU_idle_time,72.092441
2023-09-13 13:07:53,CPU_idle_time,72.263079
2023-09-13 13:08:53,CPU_idle_time,67.597625
2023-09-13 13:09:53,CPU_idle_time,70.837159
2023-09-13 13:11:53,CPU_idle_time,65.501964
2023-09-13 13:12:53,CPU_idle_time,72.414081
2023-09-13 13:20:53,CPU_idle_time,67.675757
2023-09-13 13:24:53,CPU_idle_time,67.830008
2023-09-13 13:26:53,CPU_idle_time,69.016558
2023-09-13 13:27:53,CPU_idle_time,67.337229
2023-09-13 13:35:53,CPU_idle_time,70.876138
2023-09-13 13:36:53,CPU_idle_time,72.26631
2023-09-13 13:41:53,CPU_idle_time,71.972926
2023-09-13 13:42:53,CPU_idle_time,65.815603
2023-09-13 13:48:53,CPU_idle_time,67.58494
2023-09-13 13:49:53,CPU_idle_time,73.789007
2023-09-13 13:51:53,CPU_idle_time,68.435567
2023-09-13 13:55:53,CPU_idle_time,73.073709
2023-09-13 13:56:53,CPU_idle_time,68.34893
2023-09-13 14:01:53,CPU_idle_time,73.643735
2023-09-13 14:02:53,CPU_idle_time,69.687343
2023-09-13 14:05:53,CPU_idle_time,69.771529
2023-09-13 14:09:53,CPU_idle_time,72.845188
2023-09-13 14:11:53,CPU_idle_time,65.023768
2023-09-13 14:14:53,CPU_idle_time,65.898079
2023-09-13 14:17:53,CPU_idle_time,58.086884
2023-09-13 14:20:53,CPU_idle_time,67.301428
2023-09-13 14:21:53,CPU_idle_time,74.220513
2023-09-13 14:24:53,CPU_idle_time,73.91522
2023-09-13 14:26:53,CPU_idle_time,67.613399
2023-09-13 14:29:53,CPU_idle_time,68.425447
2023-09-13 14:35:53,CPU_idle_time,70.117057
2023-09-13 14:40:06,CPU_idle_time,68.220162
2023-09-13 14:40:53,CPU_idle_time,71.022965
2023-09-13 14:46:53,CPU_idle_time,65.317195
2023-09-13 14:47:53,CPU_idle_time,70.461384
2023-09-13 14:51:53,CPU_idle_time,74.06665
2023-09-13 14:57:53,CPU_idle_time,70.569065
2023-09-13 14:58:53,CPU_idle_time,68.811633
2023-09-13 14:59:53,CPU_idle_time,70.69888
2023-09-13 15:10:53,CPU_idle_time,70.787454
2023-09-13 15:14:53,CPU_idle_time,71.171999
2023-09-13 15:15:53,CPU_idle_time,73.608558
2023-09-13 15:16:53,CPU_idle_time,71.410664
2023-09-13 15:23:53,CPU_idle_time,66.981053
2023-09-13 15:24:53,CPU_idle_time,74.151196
2023-09-13 15:27:53,CPU_idle_time,72.576733
2023-09-13 15:32:53,CPU_idle_time,69.11126
2023-09-13 15:34:53,CPU_idle_time,41.71574
2023-09-13 15:41:53,CPU_idle_time,72.118679
2023-09-13 15:48:54,CPU_idle_time,51.2617
2023-09-13 15:49:54,CPU_idle_time,45.803783
2023-09-13 15:54:53,CPU_idle_time,46.325315
2023-09-13 15:55:53,CPU_idle_time,59.037217
2023-09-13 16:02:55,CPU_idle_time,66.885772
2023-09-13 16:08:56,CPU_idle_time,52.736842
2023-09-13 16:11:53,CPU_idle_time,73.981296
2023-09-13 16:15:53,CPU_idle_time,62.687623
2023-09-13 16:16:53,CPU_idle_time,71.904005
2023-09-13 16:19:53,CPU_idle_time,50.770261
2023-09-13 16:23:53,CPU_idle_time,55.602537
2023-09-13 16:30:53,CPU_idle_time,60.164484
2023-09-13 16:37:53,CPU_idle_time,56.222536
2023-09-13 16:43:53,CPU_idle_time,44.230342
2023-09-13 16:44:53,CPU_idle_time,54.463268
2023-09-13 16:47:53,CPU_idle_time,61.123348
2023-09-13 16:53:54,CPU_idle_time,50.907591
2023-09-13 16:59:54,CPU_idle_time,50.395599
2023-09-13 17:10:53,CPU_idle_time,63.079283
2023-09-13 17:11:53,CPU_idle_time,73.785679
2023-09-13 17:14:54,CPU_idle_time,47.013357
2023-09-13 17:15:53,CPU_idle_time,57.597801
2023-09-13 17:19:56,CPU_idle_time,54.056291
2023-09-13 17:24:53,CPU_idle_time,47.900223
2023-09-13 17:26:53,CPU_idle_time,73.600668
2023-09-13 17:33:53,CPU_idle_time,51.541585
2023-09-13 17:34:53,CPU_idle_time,55.42451
2023-09-13 17:38:53,CPU_idle_time,43.228706
2023-09-13 17:39:55,CPU_idle_time,47.455367
2023-09-13 17:42:54,CPU_idle_time,56.887299
2023-09-13 17:46:53,CPU_idle_time,73.956678
2023-09-13 17:47:53,CPU_idle_time,58.333333
2023-09-13 17:52:53,CPU_idle_time,66.733725
2023-09-13 17:57:53,CPU_idle_time,56.291494
2023-09-13 18:00:53,CPU_idle_time,61.359412
2023-09-13 18:08:55,CPU_idle_time,51.177218
2023-09-13 18:13:53,CPU_idle_time,44.321207
2023-09-13 18:14:53,CPU_idle_time,52.880443
2023-09-13 18:17:53,CPU_idle_time,60.866072
2023-09-13 18:20:53,CPU_idle_time,61.738294
2023-09-13 18:26:53,CPU_idle_time,73.241437
2023-09-13 18:30:53,CPU_idle_time,59.48144
2023-09-13 18:31:53,CPU_idle_time,73.981296
2023-09-13 18:35:53,CPU_idle_time,66.08891
2023-09-13 18:40:53,CPU_idle_time,63.791707
2023-09-13 18:41:53,CPU_idle_time,69.377192
2023-09-13 18:45:53,CPU_idle_time,62.164572
2023-09-13 18:46:53,CPU_idle_time,74.025431
2023-09-13 18:50:53,CPU_idle_time,61.219532
2023-09-13 18:53:53,CPU_idle_time,47.158332
2023-09-13 18:54:53,CPU_idle_time,55.23225
2023-09-13 18:58:55,CPU_idle_time,51.389203
2023-09-13 18:59:53,CPU_idle_time,47.274492
2023-09-13 19:00:53,CPU_idle_time,65.332473
2023-09-13 19:05:53,CPU_idle_time,58.087939
2023-09-13 19:10:53,CPU_idle_time,60.820027
2023-09-13 19:11:53,CPU_idle_time,67.462637
2023-09-13 19:12:54,CPU_idle_time,62.087227
2023-09-13 19:16:53,CPU_idle_time,73.805546
2023-09-13 19:19:04,CPU_idle_time,46.793632
2023-09-13 19:19:53,CPU_idle_time,49.898869
2023-09-13 19:20:53,CPU_idle_time,62.786925
2023-09-13 19:23:53,CPU_idle_time,51.002261
2023-09-13 19:28:53,CPU_idle_time,43.15836
2023-09-13 19:29:55,CPU_idle_time,51.652304
2023-09-13 19:30:53,CPU_idle_time,64.405816
2023-09-13 19:34:53,CPU_idle_time,45.484061
2023-09-13 19:39:08,CPU_idle_time,52.890022
2023-09-13 19:40:53,CPU_idle_time,58.915529
2023-09-13 19:45:53,CPU_idle_time,64.397822
2023-09-13 19:46:53,CPU_idle_time,67.734401
2023-09-13 19:50:53,CPU_idle_time,61.550915
2023-09-13 19:56:53,CPU_idle_time,72.997157
2023-09-13 20:00:53,CPU_idle_time,66.155337
2023-09-13 20:01:53,CPU_idle_time,71.551436
2023-09-13 20:02:54,CPU_idle_time,56.047313
2023-09-13 20:06:53,CPU_idle_time,74.05058
2023-09-13 20:07:53,CPU_idle_time,59.462635
2023-09-13 20:12:53,CPU_idle_time,60.915033
2023-09-13 20:16:06,CPU_idle_time,70.862625
2023-09-13 20:18:54,CPU_idle_time,55.243432
2023-09-13 20:20:53,CPU_idle_time,62.124655
2023-09-13 20:21:53,CPU_idle_time,73.554479
2023-09-13 20:24:53,CPU_idle_time,48.438319
2023-09-13 20:28:53,CPU_idle_time,42.650425
2023-09-13 20:31:53,CPU_idle_time,67.909076
2023-09-13 20:32:53,CPU_idle_time,62.642958
2023-09-13 20:46:53,CPU_idle_time,67.596692
2023-09-13 20:49:54,CPU_idle_time,49.823666
2023-09-13 20:53:28,CPU_idle_time,53.732133
2023-09-13 20:57:53,CPU_idle_time,62.754443
2023-09-13 20:59:53,CPU_idle_time,30.037714
2023-09-13 21:00:53,CPU_idle_time,47.740431
2023-09-13 21:03:53,CPU_idle_time,49.16811
2023-09-13 21:13:53,CPU_idle_time,48.616719
2023-09-13 21:14:53,CPU_idle_time,55.259531
2023-09-13 21:17:53,CPU_idle_time,59.016904
2023-09-13 21:18:54,CPU_idle_time,51.709658
2023-09-13 21:19:53,CPU_idle_time,50.354716
2023-09-13 21:23:53,CPU_idle_time,56.570122
2023-09-13 21:26:53,CPU_idle_time,73.918851
2023-09-13 21:28:53,CPU_idle_time,44.405981
2023-09-13 21:29:53,CPU_idle_time,52.51292
2023-09-13 21:30:53,CPU_idle_time,61.065012
2023-09-13 21:34:53,CPU_idle_time,44.420537
2023-09-13 21:35:53,CPU_idle_time,64.521079
2023-09-13 21:40:53,CPU_idle_time,62.960867
2023-09-13 21:41:53,CPU_idle_time,74.058892
2023-09-13 21:44:53,CPU_idle_time,49.943799
2023-09-13 21:46:53,CPU_idle_time,66.299081
2023-09-13 21:47:54,CPU_idle_time,54.692261
2023-09-13 21:51:53,CPU_idle_time,72.803277
2023-09-13 21:52:55,CPU_idle_time,56.563153
2023-09-13 21:54:53,CPU_idle_time,45.514239
2023-09-13 21:55:53,CPU_idle_time,62.92908
2023-09-13 21:56:53,CPU_idle_time,73.802558
2023-09-13 22:02:53,CPU_idle_time,59.749902
2023-09-13 22:03:53,CPU_idle_time,39.929407
2023-09-13 22:05:53,CPU_idle_time,63.840539
2023-09-13 22:06:53,CPU_idle_time,72.428464
2023-09-13 22:09:53,CPU_idle_time,40.095203
2023-09-13 22:14:53,CPU_idle_time,52.726453
2023-09-13 22:15:53,CPU_idle_time,59.78348
2023-09-13 22:20:53,CPU_idle_time,57.859585
2023-09-13 22:21:53,CPU_idle_time,68.587656
2023-09-13 22:27:56,CPU_idle_time,53.834225
2023-09-13 22:28:55,CPU_idle_time,49.958934
2023-09-14 10:00:53,CPU_idle_time,47.301691
2023-09-14 10:02:53,CPU_idle_time,70.766787
2023-09-14 10:05:53,CPU_idle_time,70.498789
2023-09-14 10:10:53,CPU_idle_time,72.391868
2023-09-14 10:14:53,CPU_idle_time,73.483898
2023-09-14 10:17:53,CPU_idle_time,72.6285
2023-09-14 10:18:53,CPU_idle_time,68.923437
2023-09-14 10:19:53,CPU_idle_time,73.150548
2023-09-14 10:22:53,CPU_idle_time,72.939997
2023-09-14 10:26:53,CPU_idle_time,68.463341
2023-09-14 10:32:53,CPU_idle_time,69.215359
2023-09-14 10:33:53,CPU_idle_time,72.257957
2023-09-14 10:35:53,CPU_idle_time,66.02607
2023-09-14 10:36:53,CPU_idle_time,70.567583
2023-09-14 10:37:53,CPU_idle_time,71.108697
2023-09-14 10:48:53,CPU_idle_time,74.104982
2023-09-14 10:52:53,CPU_idle_time,73.219207
2023-09-14 10:53:53,CPU_idle_time,68.43643
2023-09-14 10:58:53,CPU_idle_time,73.825054
2023-09-14 10:59:53,CPU_idle_time,69.310316
2023-09-14 11:02:02,CPU_idle_time,72.404007
2023-09-14 11:07:53,CPU_idle_time,71.214018
2023-09-14 11:09:53,CPU_idle_time,63.871022
2023-09-14 11:10:53,CPU_idle_time,72.65429
2023-09-14 11:12:07,CPU_idle_time,66.020877
2023-09-14 11:13:53,CPU_idle_time,71.738039
2023-09-14 11:15:53,CPU_idle_time,64.682274
2023-09-14 11:16:53,CPU_idle_time,70.078674
2023-09-14 11:21:53,CPU_idle_time,67.871184
2023-09-14 11:22:53,CPU_idle_time,73.260288
2023-09-14 11:25:53,CPU_idle_time,71.146609
2023-09-14 11:26:53,CPU_idle_time,66.446322
2023-09-14 11:32:53,CPU_idle_time,66.939868
2023-09-14 11:33:53,CPU_idle_time,70.686053
2023-09-14 11:37:53,CPU_idle_time,70.271626
2023-09-14 11:41:53,CPU_idle_time,63.866388
2023-09-14 11:46:53,CPU_idle_time,71.454819
2023-09-14 11:49:04,CPU_idle_time,65.562969
2023-09-14 11:52:07,CPU_idle_time,69.100795
2023-09-14 11:52:53,CPU_idle_time,73.895952
2023-09-14 11:55:53,CPU_idle_time,74.36391
2023-09-14 12:03:53,CPU_idle_time,72.264419
2023-09-14 12:08:53,CPU_idle_time,71.844173
2023-09-14 12:12:53,CPU_idle_time,72.699874
2023-09-14 12:15:53,CPU_idle_time,71.860893
2023-09-14 12:16:53,CPU_idle_time,64.500792
2023-09-14 12:23:53,CPU_idle_time,72.346112
2023-09-14 12:26:01,CPU_idle_time,72.233838
2023-09-14 12:27:53,CPU_idle_time,70.516134
2023-09-14 12:33:53,CPU_idle_time,72.414659
2023-09-14 12:37:53,CPU_idle_time,68.958316
2023-09-14 12:43:53,CPU_idle_time,70.202105
2023-09-14 12:44:53,CPU_idle_time,63.957273
2023-09-14 12:48:53,CPU_idle_time,72.554257
2023-09-14 12:53:53,CPU_idle_time,65.641454
2023-09-14 12:57:53,CPU_idle_time,69.514742
2023-09-14 13:01:53,CPU_idle_time,65.364017
2023-09-14 13:02:53,CPU_idle_time,66.365764
2023-09-14 13:03:53,CPU_idle_time,72.478518
2023-09-14 13:06:53,CPU_idle_time,72.37029
2023-09-14 13:12:53,CPU_idle_time,72.957182
2023-09-14 13:13:53,CPU_idle_time,65.604883
2023-09-14 13:20:53,CPU_idle_time,72.463042
2023-09-14 13:21:53,CPU_idle_time,72.956238
2023-09-14 13:28:53,CPU_idle_time,68.387205
2023-09-14 13:39:53,CPU_idle_time,67.894429
2023-09-14 13:40:53,CPU_idle_time,71.358045
2023-09-14 13:47:53,CPU_idle_time,71.786939
2023-09-14 13:48:53,CPU_idle_time,65.279052
2023-09-14 13:49:53,CPU_idle_time,71.436921
2023-09-14 13:50:53,CPU_idle_time,72.462437
2023-09-14 13:54:53,CPU_idle_time,66.953255
2023-09-14 13:55:53,CPU_idle_time,73.034177
2023-09-14 14:00:53,CPU_idle_time,68.386288
2023-09-14 14:01:53,CPU_idle_time,70.327103
2023-09-14 14:05:53,CPU_idle_time,72.546895
2023-09-14 14:08:53,CPU_idle_time,73.662689
2023-09-14 14:14:53,CPU_idle_time,73.415713
2023-09-14 14:15:53,CPU_idle_time,72.84508
2023-09-14 14:18:53,CPU_idle_time,70.661537
2023-09-14 14:19:53,CPU_idle_time,65.360187
2023-09-14 14:22:53,CPU_idle_time,66.516328
2023-09-14 14:28:04,CPU_idle_time,66.209549
2023-09-14 14:30:53,CPU_idle_time,73.079492
2023-09-14 14:35:53,CPU_idle_time,72.1202
2023-09-14 14:40:53,CPU_idle_time,70.733539
2023-09-14 14:43:53,CPU_idle_time,72.637189
2023-09-14 14:45:53,CPU_idle_time,59.581825
2023-09-14 14:54:53,CPU_idle_time,48.68822
2023-09-14 14:55:53,CPU_idle_time,63.802294
2023-09-14 14:56:53,CPU_idle_time,72.279793
2023-09-14 15:10:53,CPU_idle_time,64.196041
2023-09-14 15:14:54,CPU_idle_time,43.399678
2023-09-14 15:18:04,CPU_idle_time,45.645556
2023-09-14 15:18:53,CPU_idle_time,50.197129
2023-09-14 15:19:53,CPU_idle_time,40.906077
2023-09-14 15:23:54,CPU_idle_time,45.059084
2023-09-14 15:29:55,CPU_idle_time,49.032594
2023-09-14 15:31:53,CPU_idle_time,72.862049
2023-09-14 15:32:53,CPU_idle_time,56.500533
2023-09-14 15:37:53,CPU_idle_time,51.94487
2023-09-14 15:48:53,CPU_idle_time,40.946214
2023-09-14 15:53:53,CPU_idle_time,39.465351
2023-09-14 15:54:54,CPU_idle_time,46.893951
2023-09-14 15:58:53,CPU_idle_time,51.850735
2023-09-14 16:00:53,CPU_idle_time,58.47444
2023-09-14 16:01:53,CPU_idle_time,73.541701
2023-09-14 16:02:53,CPU_idle_time,56.147196
2023-09-14 16:05:53,CPU_idle_time,60.513111
2023-09-14 16:06:53,CPU_idle_time,69.289298
2023-09-14 16:07:55,CPU_idle_time,59.068647
2023-09-14 16:10:53,CPU_idle_time,61.26184
2023-09-14 16:14:54,CPU_idle_time,39.251172
2023-09-14 16:17:55,CPU_idle_time,43.990981
2023-09-14 16:21:53,CPU_idle_time,73.73881
2023-09-14 16:22:53,CPU_idle_time,60.093276
2023-09-14 16:28:53,CPU_idle_time,48.961691
2023-09-14 16:34:53,CPU_idle_time,42.473669
2023-09-14 16:42:53,CPU_idle_time,66.62367
2023-09-14 16:48:54,CPU_idle_time,48.072037
2023-09-14 16:53:53,CPU_idle_time,41.926013
2023-09-14 16:54:54,CPU_idle_time,52.812217
2023-09-14 17:03:53,CPU_idle_time,54.963735
2023-09-14 17:09:53,CPU_idle_time,51.494166
2023-09-14 17:12:53,CPU_idle_time,66.873589
2023-09-14 17:17:53,CPU_idle_time,40.373274
2023-09-14 17:20:53,CPU_idle_time,55.018468
2023-09-14 17:21:53,CPU_idle_time,73.28155
2023-09-14 17:25:53,CPU_idle_time,62.712001
2023-09-14 17:29:53,CPU_idle_time,42.623795
2023-09-14 17:32:53,CPU_idle_time,55.783842
2023-09-14 17:35:01,CPU_idle_time,47.063652
2023-09-14 17:38:54,CPU_idle_time,51.914957
2023-09-14 17:41:53,CPU_idle_time,70.487682
2023-09-14 17:48:53,CPU_idle_time,49.309238
2023-09-14 17:52:53,CPU_idle_time,60.071971
2023-09-14 18:03:53,CPU_idle_time,39.808171
2023-09-14 18:13:54,CPU_idle_time,52.945608
2023-09-14 18:15:15,CPU_idle_time,54.077773
2023-09-14 18:18:53,CPU_idle_time,42.229257
2023-09-14 18:23:53,CPU_idle_time,53.269837
2023-09-14 18:27:53,CPU_idle_time,45.367339
2023-09-14 18:28:53,CPU_idle_time,49.435411
2023-09-14 18:33:53,CPU_idle_time,48.116093
2023-09-14 18:34:53,CPU_idle_time,48.053409
2023-09-14 18:37:53,CPU_idle_time,57.26396
2023-09-14 18:38:53,CPU_idle_time,54.500831
2023-09-14 18:40:00,CPU_idle_time,50.768654
2023-09-14 18:44:53,CPU_idle_time,53.73258
2023-09-14 18:45:53,CPU_idle_time,61.468554
2023-09-14 18:49:55,CPU_idle_time,44.13788
2023-09-14 18:50:53,CPU_idle_time,63.5313
2023-09-14 18:53:53,CPU_idle_time,53.201784
2023-09-14 18:56:53,CPU_idle_time,73.504845
2023-09-14 18:57:53,CPU_idle_time,59.273302
2023-09-14 18:58:53,CPU_idle_time,47.349433
2023-09-14 19:02:54,CPU_idle_time,59.256408
2023-09-14 19:07:55,CPU_idle_time,46.315471
2023-09-14 19:16:53,CPU_idle_time,70.568058
2023-09-14 19:17:54,CPU_idle_time,52.903524
2023-09-14 19:19:56,CPU_idle_time,50.84632
2023-09-14 19:22:53,CPU_idle_time,56.097747
2023-09-14 19:24:53,CPU_idle_time,34.811465
2023-09-14 19:25:53,CPU_idle_time,63.596174
2023-09-14 19:29:53,CPU_idle_time,43.515573
2023-09-14 19:30:53,CPU_idle_time,57.421434
2023-09-14 19:31:53,CPU_idle_time,72.430492
2023-09-14 19:38:53,CPU_idle_time,42.993959
2023-09-14 19:39:56,CPU_idle_time,46.95131
2023-09-14 19:43:53,CPU_idle_time,45.904185
2023-09-14 19:47:53,CPU_idle_time,57.363608
2023-09-14 19:57:53,CPU_idle_time,64.978081
2023-09-14 20:02:54,CPU_idle_time,53.57254
2023-09-14 20:09:53,CPU_idle_time,44.067042
2023-09-14 20:15:53,CPU_idle_time,64.690158
2023-09-14 20:20:53,CPU_idle_time,60.332503
2023-09-14 20:22:53,CPU_idle_time,56.714711
2023-09-14 20:23:54,CPU_idle_time,52.942954
2023-09-14 20:29:08,CPU_idle_time,52.187051
2023-09-14 20:29:54,CPU_idle_time,45.318212
2023-09-14 20:30:53,CPU_idle_time,57.360732
2023-09-14 20:38:53,CPU_idle_time,49.232957
2023-09-14 20:43:53,CPU_idle_time,46.917271
2023-09-14 20:48:56,CPU_idle_time,51.564371
2023-09-14 20:50:53,CPU_idle_time,57.184395
2023-09-14 20:51:53,CPU_idle_time,69.96741
2023-09-14 20:53:09,CPU_idle_time,58.745597
2023-09-14 20:53:53,CPU_idle_time,44.656489
2023-09-14 21:00:08,CPU_idle_time,44.552166
2023-09-14 21:03:53,CPU_idle_time,53.620131
2023-09-14 21:04:53,CPU_idle_time,49.229381
2023-09-14 21:05:53,CPU_idle_time,62.254586
2023-09-14 21:10:53,CPU_idle_time,58.385044
2023-09-14 21:13:53,CPU_idle_time,41.065483
2023-09-14 21:14:55,CPU_idle_time,49.861496
2023-09-14 21:19:53,CPU_idle_time,45.260417
2023-09-14 21:25:53,CPU_idle_time,55.508878
2023-09-14 21:26:53,CPU_idle_time,70.693119
2023-09-14 21:32:53,CPU_idle_time,58.837138
2023-09-14 21:44:53,CPU_idle_time,53.790776
2023-09-14 21:45:53,CPU_idle_time,62.511003
2023-09-14 21:46:53,CPU_idle_time,66.929002
2023-09-14 21:48:53,CPU_idle_time,51.260948
2023-09-14 21:49:56,CPU_idle_time,48.396958
2023-09-14 21:53:53,CPU_idle_time,43.496389
2023-09-14 21:59:53,CPU_idle_time,44.903889
2023-09-14 22:09:53,CPU_idle_time,50.75188
2023-09-14 22:23:54,CPU_idle_time,53.110302
2023-09-14 22:26:53,CPU_idle_time,70.495778
2023-09-14 22:28:53,CPU_idle_time,43.485618
2023-09-14 22:33:53,CPU_idle_time,45.926036
2023-09-14 22:36:53,CPU_idle_time,73.058597
2023-09-14 22:44:53,CPU_idle_time,52.721547
2023-09-14 22:48:53,CPU_idle_time,44.890268
2023-09-14 22:51:04,CPU_idle_time,64.828278
2023-09-14 22:54:53,CPU_idle_time,45.701793
2023-09-14 22:55:53,CPU_idle_time,62.784667
2023-09-14 22:56:53,CPU_idle_time,73.515141
2023-09-14 23:01:53,CPU_idle_time,71.200067
2023-09-14 23:05:53,CPU_idle_time,69.668745
2023-09-14 23:08:59,CPU_idle_time,54.30584
2023-09-14 23:11:06,CPU_idle_time,63.993986
2023-09-14 23:12:54,CPU_idle_time,54.349672
2023-09-14 23:13:54,CPU_idle_time,42.649996
2023-09-14 23:14:53,CPU_idle_time,53.91994
2023-09-14 23:22:53,CPU_idle_time,54.793685
2023-09-14 23:23:53,CPU_idle_time,54.339452
2023-09-14 23:24:54,CPU_idle_time,50.798627
2023-09-14 23:26:53,CPU_idle_time,73.583173
2023-09-14 23:30:53,CPU_idle_time,60.762168
